CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
2;835;REFRIG PET COCA COLA 3L;BEBIDAS;53956;20/04/2026;94389;48540;6;2149;282;47;0;;;293
2;102;CERV ANTARCTICA SUBZERO 1L;BEBIDAS;53956;20/04/2026;94389;48540;12;0;24;2;0;;;14
2;169;CERV HEINEKEN LT 473ML;BEBIDAS;53956;20/04/2026;94389;48540;12;0;984;82;0;;;1222
2;15757;CERV IMPERIO PILSEN PURO M LT 473ML;BEBIDAS;53956;20/04/2026;94389;48540;12;8081;96;13;0;;;118
2;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;53956;20/04/2026;;;1;411;16;0;0;;;24
3;2060;ARROZ BCO SABOROSO TP1 1KG;MERCEARIA;53959;20/04/2026;94390;47704;30;270;60;1;1;22/04/2026;SEFRIN;128
3;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;53959;20/04/2026;94390;47704;8;688;200;0;0;24/04/2026;LUAN;805
3;1025;BISC AGUA E SAL PARATI 740G;MERCEARIA;53959;20/04/2026;94390;47704;12;9973;72;6;0;23/04/2026;CAROLINA;-64
3;36139;CONS FITA LARGA 48X45MM;A CLASSIFICAR;54116;20/04/2026;94557;47290;1;1462;5;0;0;;;0
3;545;BITTER CAMPARI 748ML;BEBIDAS;54240;20/04/2026;94683;47444;12;4;24;2;0;23/04/2026;MURILO;44
3;635;SUCO DEL VALLE LT 290ML MARACUJA;BEBIDAS;54240;20/04/2026;94683;47444;6;0;12;2;0;23/04/2026;MURILO;41
3;583;SUCO COM TEM TP 1L MACA;BEBIDAS;54240;20/04/2026;94683;47444;12;0;12;1;0;23/04/2026;MURILO;8
3;321;BEB ADES TP 1L MACA;BEBIDAS;54240;20/04/2026;94683;47444;6;0;6;1;0;23/04/2026;MURILO;14
3;589;SUCO COM TEM TP 200ML LARANJA;BEBIDAS;54240;20/04/2026;94683;47444;24;0;24;1;0;23/04/2026;MURILO;2
3;1137;BISC DOCE BAUDUCCO BAN CANELA 354G;MERCEARIA;54240;20/04/2026;94683;47444;24;120;120;0;0;22/04/2026;JOCELAINE;0
3;397;ENERG MONSTER LT 473ML WATERMELON;BEBIDAS;54240;20/04/2026;94683;47444;6;6;6;1;0;23/04/2026;MURILO;35
3;634;SUCO DEL VALLE LT 290ML MANGA;BEBIDAS;54240;20/04/2026;94683;47444;6;1;12;2;0;23/04/2026;MURILO;32
3;483;ENERG BALY LT 250ML LABELLAMAFIA;BEBIDAS;54240;20/04/2026;94683;47444;6;36;12;2;0;23/04/2026;MURILO;57
3;1308;BISC DOCE BAUDUCCO CHOC 335G;MERCEARIA;54240;20/04/2026;94683;47444;24;24;24;0;0;22/04/2026;JOCELAINE;59
3;35714;FARINHA MANDIOCA PINDUCA 1KG BCA;MERCEARIA;54240;20/04/2026;94683;47444;20;0;20;1;0;22/04/2026;FOSSARI;18
3;442;APERITIVO APEROL 750ML;BEBIDAS;54240;20/04/2026;94683;47444;6;17;18;3;0;23/04/2026;MURILO;10
3;637;SUCO DEL VALLE LT 290ML PESSEGO;BEBIDAS;54240;20/04/2026;94683;47444;6;0;30;5;0;23/04/2026;MURILO;4
3;89;REFRE PO FRISCO 18G LARANJA;BEBIDAS;54240;20/04/2026;94683;47444;180;21;720;4;0;23/04/2026;MURILO;1038
3;1011;BATATA PALHA YOKI EXT FINA 100G;MERCEARIA;54240;20/04/2026;94683;47444;20;0;60;3;3;22/04/2026;JOCELAINE;177
3;23437;SALG PASTELINA 100G BACON;MERCEARIA;54240;20/04/2026;94683;47444;50;250;250;0;0;22/04/2026;JOCELAINE;109
3;3080;FARINHA AVEIA YOKI 170G;MERCEARIA;54240;20/04/2026;94683;47444;12;0;60;5;0;21/04/2026;BERNAR;10
3;12134;ABACAXI MARIZA FOODS 400G RODELAS;PERECIVEIS;54240;20/04/2026;94683;47444;12;12;36;3;0;21/04/2026;BERNAR;82
3;15180;CAFE SOL NESCAFE MATINAL SH L40P36G;MERCEARIA;54240;20/04/2026;94683;47444;24;-218;24;1;0;21/04/2026;BERNAR;95
4;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;53780;20/04/2026;93972;46903;6;262;12;3;0;;WILLIAN SOSA;34
4;36992;FARINHA MANDIOCA DINDA 1KG EXTRA FINA;MERCEARIA;53780;20/04/2026;93972;46903;10;453;10;1;0;;;9
4;849;REFRIG COCA COLA ZERO PET 600ML;BEBIDAS;53780;20/04/2026;93972;46903;12;0;12;2;0;;WILLIAN SOSA;53
4;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;53780;20/04/2026;93972;46903;8;2793;16;3;0;;WILLIAN SOSA;51
4;835;REFRIG PET COCA COLA 3L;BEBIDAS;53780;20/04/2026;93972;46903;6;2149;90;15;0;;WILLIAN SOSA;101
4;8965;CARVAO CHAMA CAMPEIRA 3KG;NAO ALIMENTO;53780;20/04/2026;93972;46903;1;0;2;2;0;;WILLIAN SOSA;3
4;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;53780;20/04/2026;93972;46903;8;688;120;15;0;;WILLIAN SOSA;160
4;840;REFRIG PEPSI PET 3L;BEBIDAS;53975;20/04/2026;94391;47638;4;3;72;0;0;24/04/2026;FOSSARI;32
4;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;53975;20/04/2026;94391;47638;4;959;44;0;0;24/04/2026;FOSSARI;-24
4;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54242;20/04/2026;94684;47445;18;1283;54;3;0;27/04/2026;MONIQUE;22
4;328;BEB ADES TP 200ML PESSEGO;BEBIDAS;54242;20/04/2026;94684;47445;6;53;12;2;0;23/04/2026;MURILO;22
4;793;REFRIG COCA COLA E FANTA LARANJA 2L;BEBIDAS;54242;20/04/2026;94684;47445;2;0;6;0;0;24/04/2026;VILLARROEL;4
5;3854;ENERG HIPERTENSAO PET 2L MACA VERDE;BEBIDAS;53782;20/04/2026;93973;46999;6;5;6;1;1;23/04/2026;KELLER;3
5;859;REFRIG PEPSI PET 600ML;BEBIDAS;53782;20/04/2026;93973;46999;12;757;12;1;1;23/04/2026;KELLER;20
5;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;53782;20/04/2026;93973;46999;8;688;120;0;0;23/04/2026;KELLER;144
5;33266;REFRIG FRUKI PET 3 L LARANJA;BEBIDAS;53782;20/04/2026;93973;46999;4;4;16;5;5;23/04/2026;KELLER;-7
5;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;53782;20/04/2026;93973;46999;8;2793;16;2;2;23/04/2026;WILLIAN SOSA;11
5;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;53782;20/04/2026;93973;46999;4;187;4;0;0;23/04/2026;WILLIAN SOSA;50
5;778;REFRIG PEPSI COLA PET 200ML;BEBIDAS;53782;20/04/2026;93973;46999;12;2098;12;1;1;23/04/2026;KELLER;54
5;396;ENERG MONSTER LT 473ML ULTRA;BEBIDAS;53782;20/04/2026;93973;46999;6;303;12;0;0;23/04/2026;KELLER;4
5;109;CERV BRAHMA 1L CHOPP;BEBIDAS;53782;20/04/2026;93973;46999;12;92;12;1;1;23/04/2026;KELLER;32
5;260;CERV HEINEKEN LN 330ML;BEBIDAS;53782;20/04/2026;93973;46999;24;1987;24;1;1;23/04/2026;KELLER;9
5;22717;RAC GOOD FRIENDS CLASSICO 7K;PRODUTOS PET;53782;20/04/2026;93973;46999;1;192;1;1;0;23/04/2026;RONAS;4
5;433;ENERG BALY PET 2L MACA VERDE;BEBIDAS;53782;20/04/2026;93973;46999;6;90;6;0;0;23/04/2026;KELLER;7
5;733;REFRIG COCA COLA CAFE LT 220ML;BEBIDAS;53782;20/04/2026;93973;46999;6;0;6;0;0;23/04/2026;KELLER;-5
5;862;REFRIG SPRITE PET 600ML;BEBIDAS;53782;20/04/2026;93973;46999;6;-78;6;1;1;23/04/2026;KELLER;-4
5;835;REFRIG PET COCA COLA 3L;BEBIDAS;53782;20/04/2026;93973;46999;6;2149;180;30;30;23/04/2026;WILLIAN SOSA;95
5;605;ICE DRINK PET 275ML PINA COLADA;BEBIDAS;53782;20/04/2026;93973;46999;12;9;12;1;1;23/04/2026;KELLER;9
5;576;ENERG HIPERTENSAO PET 2L ORIGINAL;BEBIDAS;53782;20/04/2026;93973;46999;6;75;6;1;1;23/04/2026;KELLER;10
5;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;53782;20/04/2026;93973;46999;1;4;12;0;0;23/04/2026;KELLER;-11
5;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54244;20/04/2026;94685;47446;18;1283;54;0;0;28/04/2026;BRENDA;75
5;328;BEB ADES TP 200ML PESSEGO;BEBIDAS;54244;20/04/2026;94685;47446;6;53;12;2;0;23/04/2026;MURILO;5
5;793;REFRIG COCA COLA E FANTA LARANJA 2L;BEBIDAS;54244;20/04/2026;94685;47446;2;0;6;0;0;24/04/2026;VILLARROEL;-4
6;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;53784;20/04/2026;;;1;411;3;0;0;;;18
6;20609;MAS ESPAG ISABELA SEMOLA 400G;MERCEARIA;54141;20/04/2026;94629;47349;24;2444;120;5;4;20/04/2026;BATISTA;198
6;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;54246;20/04/2026;94686;47447;6;6;18;3;0;23/04/2026;MURILO;125
6;355;CHA LEAO VERDE LIMAO PET 450ML;BEBIDAS;54246;20/04/2026;94686;47447;6;3;12;2;0;23/04/2026;MURILO;1
6;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54246;20/04/2026;94686;47447;18;1283;90;5;0;;;19
6;483;ENERG BALY LT 250ML LABELLAMAFIA;BEBIDAS;54246;20/04/2026;94686;47447;6;36;12;2;0;23/04/2026;MURILO;45
11;634;SUCO DEL VALLE LT 290ML MANGA;BEBIDAS;54252;20/04/2026;94689;47394;6;1;6;1;0;20/04/2026;GABRIELL;20
11;483;ENERG BALY LT 250ML LABELLAMAFIA;BEBIDAS;54252;20/04/2026;94689;47394;6;36;12;2;0;20/04/2026;GABRIELL;27
11;355;CHA LEAO VERDE LIMAO PET 450ML;BEBIDAS;54252;20/04/2026;94689;47394;6;3;12;2;0;20/04/2026;GABRIELL;0
11;328;BEB ADES TP 200ML PESSEGO;BEBIDAS;54252;20/04/2026;94689;47394;6;53;12;2;0;20/04/2026;GABRIELL;1
12;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;53792;20/04/2026;;;1;411;2;0;0;;;4
13;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;53822;20/04/2026;93993;47749;1;11;1;0;0;23/04/2026;M EDUARDA;20
14;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;54089;20/04/2026;94525;47452;1;4;64;64;0;;;6
14;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;54153;20/04/2026;94635;47355;6;6;60;0;0;;;18
14;20609;MAS ESPAG ISABELA SEMOLA 400G;MERCEARIA;54153;20/04/2026;94635;47355;24;2444;120;0;0;;;141
14;13;AGUA MIN CRYSTAL PET 1 5L C GAS;BEBIDAS;54153;20/04/2026;94635;47355;6;66;30;0;0;;;-1
14;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54258;20/04/2026;94692;47452;18;1283;180;0;0;28/04/2026;ALEX JARDIM;39
17;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;53798;20/04/2026;;;1;411;3;0;0;;;-15
17;33364;ABS MILI NOT DISCRETO C ABAS;PERFUMARIA E LIMPEZA;53798;20/04/2026;93981;47752;24;431;24;1;0;;;1
17;20609;MAS ESPAG ISABELA SEMOLA 400G;MERCEARIA;54155;20/04/2026;94636;47356;24;2444;120;0;0;;;86
17;2378;DUETO FUGINI SH 170G ERVILHA MILHO;MERCEARIA;54155;20/04/2026;94636;47356;36;35;180;0;0;;;-7
17;13;AGUA MIN CRYSTAL PET 1 5L C GAS;BEBIDAS;54155;20/04/2026;94636;47356;6;66;30;0;0;;;27
17;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54260;20/04/2026;94693;47453;18;1283;90;0;0;28/04/2026;ALEX JARDIM;103
17;12134;ABACAXI MARIZA FOODS 400G RODELAS;PERECIVEIS;54260;20/04/2026;94693;47453;12;12;24;2;0;22/04/2026;MONIQUE;9
1;10149;SAB FARNESE 180G PURO HIDR;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;36;1404;36;1;1;29/04/2026;BRUNO ANTUNES;20
1;648;WHISKY MASTER GOLD 900ML;BEBIDAS;54394;21/04/2026;94911;49094;1;10;7;0;0;30/04/2026;CAROLINA;3
1;10144;SAB FARNESE 180G AVEIA ESFOL;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;36;1620;36;1;1;29/04/2026;BRUNO ANTUNES;-44
1;13707;BOMBOM LACTA OURO BCO 20G;MERCEARIA;54394;21/04/2026;94911;49094;50;21200;50;1;1;30/04/2026;CAROLINA;-212
1;8428;SH350 COND PANTENE 175ML RESTAURACAO;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;6;228;6;1;1;30/04/2026;CAROLINA;11
1;1838;PAST DOCILE ROLLY MINTY 29G HORTELA;MERCEARIA;54394;21/04/2026;94911;49094;12;2236;12;1;1;30/04/2026;CAROLINA;12
1;7426;PEDRA SANITARIA SANI SOL 20G LAVANDA;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;144;2460;144;0;0;30/04/2026;CAROLINA;80
1;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;54394;21/04/2026;94911;49094;30;3480;30;1;1;30/04/2026;CAROLINA;26
1;10148;SAB FARNESE 180G PITAYA FRAMB;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;36;0;36;1;1;30/04/2026;CAROLINA;44
1;49;AGUA MIN FLORESTA 500ML S GAS;BEBIDAS;54394;21/04/2026;94911;49094;12;0;1212;1;1;27/04/2026;FOSSARI;1323
1;3524;FERM QUIMICO PO FLEISCHMANN PT 100G;MERCEARIA;54394;21/04/2026;94911;49094;12;4;48;0;0;30/04/2026;CAROLINA;27
1;9704;KIT ELSEVE SH 375ML COND 170ML CACHO SONHOS;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;6;66;6;1;1;30/04/2026;CAROLINA;5
1;10193;SAB SENSUS BEAUTY ESSENCE 80G AMANHECER PERS;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;108;1836;216;2;2;29/04/2026;BRUNO ANTUNES;8
1;1837;PAST DOCILE ROLLY MINTY 29G FRUIT;MERCEARIA;54394;21/04/2026;94911;49094;12;3456;12;1;1;30/04/2026;CAROLINA;6
1;6615;KIT SH SEDA SH 300 COND 190ML CERAMIDAS;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;15;1290;15;1;1;29/04/2026;BRUNO ANTUNES;0
1;1834;PAST DOCILE ROLLY MINTY 29G EXTRA FORTE;MERCEARIA;54394;21/04/2026;94911;49094;12;1863;24;3;3;30/04/2026;CAROLINA;-35
1;3384;CALDO GALINHA APTI 57G;MERCEARIA;54394;21/04/2026;94911;49094;120;6562;240;0;0;30/04/2026;CAROLINA;1
1;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;54394;21/04/2026;94911;49094;12;442;24;2;2;30/04/2026;CAROLINA;1
1;10147;SAB FARNESE 180G LAVANDA MENTA;PERFUMARIA E LIMPEZA;54394;21/04/2026;94911;49094;36;540;36;1;1;29/04/2026;BRUNO ANTUNES;15
2;110;CERV BUDWEISER 1L;BEBIDAS;54396;21/04/2026;94912;48540;12;828;12;1;0;25/04/2026;FERNANDO.H;24
2;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;54396;21/04/2026;;;1;411;1;0;0;;;24
2;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;54396;21/04/2026;94912;48540;4;187;4;6;0;25/04/2026;FERNANDO.H;2
3;1154;BISC COOKIE NESTLE 60G NEGRE CHOC BAUN;MERCEARIA;54398;21/04/2026;94913;47704;52;0;52;1;0;23/04/2026;CAROLINA;44
3;1612;BISC SALG PARATI 270G MIGNON;MERCEARIA;54398;21/04/2026;94913;47704;12;3;12;1;1;23/04/2026;CAROLINA;10
3;1596;BISC SALG CLUB SOCIAL 6UN 141G PIZZA;MERCEARIA;54398;21/04/2026;94913;47704;44;484;44;1;1;23/04/2026;CAROLINA;48
3;3185;SALG KEVYTOS BATATA ONDULADA 40G;MERCEARIA;54398;21/04/2026;94913;47704;30;28;30;2;2;23/04/2026;CAROLINA;-34
3;1270;BISC DOCE PARATI ROSCA 250G COCO;MERCEARIA;54398;21/04/2026;94913;47704;16;0;32;0;2;23/04/2026;CAROLINA;-17
3;1277;BISC DOCE PARATI ROSCA 250G CHOCOLATE;MERCEARIA;54398;21/04/2026;94913;47704;16;6;16;1;1;23/04/2026;CAROLINA;2
3;22684;RAC AMIGO PET GATO PEIXE 500G;PRODUTOS PET;54398;21/04/2026;94913;47704;22;21;22;1;1;23/04/2026;CAROLINA;20
3;2285;CANJICA TRIGO GERMANI 500G;MERCEARIA;54398;21/04/2026;94913;47704;12;12;12;0;0;22/04/2026;SEFRIN;22
3;36996;FARINHA TAPIOCA ROCHA 500G TRAD;MERCEARIA;54398;21/04/2026;94913;47704;20;140;20;1;1;22/04/2026;SEFRIN;143
3;3203;SALG BATATA PRINGLES 35G ORIGINAL;MERCEARIA;54398;21/04/2026;94913;47704;12;941;12;1;1;23/04/2026;CAROLINA;16
3;1597;BISC SALG CLUB SOCIAL 6UN 141G MIX QUEIJOS;MERCEARIA;54398;21/04/2026;94913;47704;44;176;44;1;1;23/04/2026;CAROLINA;32
3;1638;TORRADA ISABELA 142G TRAD;MERCEARIA;54398;21/04/2026;94913;47704;32;128;32;1;1;23/04/2026;CAROLINA;31
3;2418;MILHO PIPOCA YOKI 400G PREMIUM;MERCEARIA;54398;21/04/2026;94913;47704;28;165;28;0;0;22/04/2026;SEFRIN;-69
3;2368;FEIJAO VERMELHO SERRA URUGUAI 500G;MERCEARIA;54398;21/04/2026;94913;47704;20;1381;20;1;0;22/04/2026;GABRIELL;38
3;1238;CHOC BARRA NEUGEBAUER 80G MEIO AMARGO;MERCEARIA;54398;21/04/2026;94913;47704;64;2032;64;0;0;23/04/2026;CAROLINA;40
3;2689;FARINHA MILHO SAUDAVEL 1KG GROSSA;MERCEARIA;54398;21/04/2026;94913;47704;30;2155;30;2;2;22/04/2026;SEFRIN;-51
3;3267;SALG ALFITOS 35G CHURRASCO;MERCEARIA;54398;21/04/2026;94913;47704;30;1144;30;0;0;23/04/2026;CAROLINA;2
3;1969;BISAO LACTA 201 6G AO LEITE;MERCEARIA;54398;21/04/2026;94913;47704;39;3043;117;3;0;23/04/2026;CAROLINA;-156
3;2244;ARROZ PARBO SABOROSO TP1 5KG;MERCEARIA;54398;21/04/2026;94913;47704;6;507;12;8;8;22/04/2026;SEFRIN;-21
3;23372;SALG KRUKS 35G PRESUNTO;MERCEARIA;54398;21/04/2026;94913;47704;10;231;20;3;3;23/04/2026;CAROLINA;-23
3;1543;BISC RECH OREO 90G MILKSHAKE MOR;MERCEARIA;54398;21/04/2026;94913;47704;48;0;48;1;1;23/04/2026;CAROLINA;14
3;1417;BISC MAIZENA PARATI 370G;MERCEARIA;54398;21/04/2026;94913;47704;20;18;20;1;1;23/04/2026;CAROLINA;-9
3;1966;BIS LACTA 100 8G BLACK;MERCEARIA;54398;21/04/2026;94913;47704;65;2340;65;0;0;23/04/2026;CAROLINA;17
3;1212;BISC DOCE GERMANI ROSCA CHOC 300G;MERCEARIA;54398;21/04/2026;94913;47704;20;657;20;0;0;23/04/2026;CAROLINA;-19
3;1199;BISC COOKIE LEVIT CACAU GOT CH 150G;MERCEARIA;54398;21/04/2026;94913;47704;10;50;10;0;0;23/04/2026;CAROLINA;22
3;3212;CHOC GRAN DORI 120G ORIGINAL;MERCEARIA;54398;21/04/2026;94913;47704;30;1140;30;1;0;23/04/2026;CAROLINA;156
3;17450;DOCE N BONN PEZAO 1K PE MOLEQUE;MERCEARIA;54398;21/04/2026;94913;47704;12;300;12;1;0;23/04/2026;CAROLINA;4
3;3272;SALG OBBA 100G PICANHA;MERCEARIA;54398;21/04/2026;94913;47704;10;603;20;2;0;23/04/2026;CAROLINA;7
3;1654;WAFER PARATI MINUETO 81G CHOC AVELA;MERCEARIA;54398;21/04/2026;94913;47704;36;6875;36;0;0;23/04/2026;CAROLINA;79
3;1405;BISC LEITE GERMANI ROSCA 300G;MERCEARIA;54398;21/04/2026;94913;47704;20;941;20;1;0;23/04/2026;CAROLINA;-56
4;5488;DESINF YPE 2L BAK FLORAL;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;6;180;6;0;0;22/04/2026;RONALDO;-1
4;18745;FRALDA DESC FERINHA JUMBINHO C 14 GG;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;12;78;12;0;0;22/04/2026;RONALDO;9
4;5679;DET LIQ GOTA LIMPA 500ML LIMAO;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;24;3528;24;0;0;22/04/2026;RONALDO;25
4;6342;INSET AERO RAID 420ML EUCALIPTO;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;12;528;12;0;0;22/04/2026;RONALDO;12
4;2413;MILHO PIPOCA YOKI 400G TRAD;MERCEARIA;54400;21/04/2026;94914;47638;28;1349;28;1;0;22/04/2026;FOSSARI;20
4;33286;AMAC APYCE 5L TRAD AZL;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;2;673;2;0;0;22/04/2026;RONALDO;5
4;9281;DESINF GIRANDO SOL 2L JASMIM;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;6;360;6;0;0;22/04/2026;RONALDO;5
4;7859;SABAO PO SURF 800G CUIDADO DE COCO;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;16;656;16;0;0;22/04/2026;RONALDO;33
4;17157;DESINF APYCE 2L LAVANDA;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;6;6;6;0;0;22/04/2026;RONALDO;1
4;5692;DETERG YPE 500 ML NEUTRO;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;24;8400;24;0;0;22/04/2026;RONALDO;52
4;7835;DET PO GOTA LIMPA 800G EQUILIBRIO;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;20;1739;20;0;0;22/04/2026;RONALDO;31
4;5252;CR DENT CLOSE UP 70G TRIPLE MENTA AMER;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;72;3168;72;0;0;27/04/2026;ALESSANDRO;-8
4;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;1;411;1;0;0;22/04/2026;RONALDO;0
4;12417;AMAC GOTA LIMPA 2L FASCINIO;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;6;942;6;0;0;22/04/2026;RONALDO;2
4;17179;DESINF GOTA LIMPA 500ML FLORAL;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;12;420;12;0;0;22/04/2026;RONALDO;12
4;7825;SABAO PO GIRANDO SOL 400G AZUL;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;30;118;30;0;0;22/04/2026;RONALDO;9
4;17175;DESINF GOTA LIMPA 2L LAVANDA;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;6;1643;6;0;0;22/04/2026;RONALDO;1
4;8847;AMAC YPE CONC 500ML PINK;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;12;0;12;0;0;22/04/2026;RONALDO;-6
4;17178;DESINF GOTA LIMPA 500ML EUCALIPTO;PERFUMARIA E LIMPEZA;54400;21/04/2026;94914;47638;12;288;12;0;0;22/04/2026;RONALDO;-2
5;1424;CHOC BIS XTRA AO LEITE ORIGINAL 45G;MERCEARIA;54402;21/04/2026;94915;49095;24;2;24;1;1;29/04/2026;CAROLINA;15
5;13708;BOMBOM LACTA SONHO VALSA 20G;MERCEARIA;54402;21/04/2026;94915;49095;50;21390;450;0;0;29/04/2026;CAROLINA;131
5;22717;RAC GOOD FRIENDS CLASSICO 7K;PRODUTOS PET;54402;21/04/2026;94915;49095;1;192;1;2;0;27/04/2026;ARTHUR;4
6;32041;RAC CANISTER ORIGINAL RPM 7K;PRODUTOS PET;54404;21/04/2026;94916;48539;1;13;4;5;0;23/04/2026;RONAS;7
6;22743;RAC SNOW DOG CORD PQ PORT 5K;PRODUTOS PET;54404;21/04/2026;94916;48539;1;347;4;4;0;23/04/2026;RONAS;7
6;861;REFRIG PEPSI BLACK PET 600ML;BEBIDAS;54404;21/04/2026;94916;48539;12;0;12;0;0;;;38
6;9585;GUARDANAPO PAPEL MILI 21X22CM;PERFUMARIA E LIMPEZA;54404;21/04/2026;94916;48539;72;4675;72;1;0;24/04/2026;RONALDO;-6
7;10144;SAB FARNESE 180G AVEIA ESFOL;PERFUMARIA E LIMPEZA;54406;21/04/2026;94917;48753;36;1620;36;1;0;;;56
7;1421;CHOC BIS XTRA OREO BCO 45G;MERCEARIA;54406;21/04/2026;94917;48753;24;0;24;1;0;;;16
7;21261;NAFTALINA GOTA LIMPA 50G;PERFUMARIA E LIMPEZA;54406;21/04/2026;94917;48753;48;0;48;1;0;;;24
7;16930;CR TRAT CAPILAR HEDERA BABOSA 960G;PERFUMARIA E LIMPEZA;54406;21/04/2026;94917;48753;6;66;6;1;0;;;2
7;1856;PAST DOCILE MINTY 14G LAR;MERCEARIA;54406;21/04/2026;94917;48753;12;442;24;2;0;;;9
7;3516;FERM PO BIOL GOOD INSTANT SH 125G;MERCEARIA;54406;21/04/2026;94917;48753;12;0;36;3;0;;;2
7;22117;POM MASSAG BIO FISIOFORT PREMIUM 150ML;PERFUMARIA E LIMPEZA;54406;21/04/2026;94917;48753;12;408;12;1;0;;;17
7;7918;SABONETE LUX 125G SUAVE BUQUE DE JASMIM;PERFUMARIA E LIMPEZA;54406;21/04/2026;94917;48753;72;0;72;1;0;;;37
7;33647;SAB LIQ MADE IN BRAZIL 1L ERVA DOCE;PERFUMARIA E LIMPEZA;54406;21/04/2026;94917;48753;12;72;12;1;0;;;9
7;1854;PAST DOCILE MINTY 14G MOR;MERCEARIA;54406;21/04/2026;94917;48753;12;0;60;5;0;;;5
7;6618;KIT SH SEDA SH 300 COND 190ML LUMINIOUS UV;PERFUMARIA E LIMPEZA;54406;21/04/2026;94917;48753;15;0;15;1;0;;;1
7;1857;PAST DOCILE MINTY 14G TUTTI FRUTTI;MERCEARIA;54406;21/04/2026;94917;48753;12;60;36;3;0;;;17
7;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;54406;21/04/2026;94917;48753;30;3480;30;1;0;;;153
7;648;WHISKY MASTER GOLD 900ML;BEBIDAS;54406;21/04/2026;94917;48753;1;10;12;12;0;;;0
7;24987;TOAL UMED COTTONBABY C PELE C 50;PERFUMARIA E LIMPEZA;54406;21/04/2026;94917;48753;24;0;24;1;0;;;-9
7;1059;ALFAJOR EL AGUILA 60G CHOC BRANCO;MERCEARIA;54406;21/04/2026;94917;48753;12;120;12;1;0;;;49
