CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
3;8276;SHAMPOO PALMOLIVE 350ML NEUTRO;PERFUMARIA E LIMPEZA;34452;10/03/2026;;;6;11;5;0;0;;;3
3;1521;CHOC KINDER OVO T2 LEI GABBYS 40G;MERCEARIA;34452;10/03/2026;;;48;45;48;0;0;;;23
2;2767;MAIONESE HELLMANNS SH 200G;MERCEARIA;34901;11/03/2026;;;24;0;1200;0;0;;;188
2;946;MAIONESE LIZA CASEIRA BD 2 7KG;MERCEARIA;34901;11/03/2026;;;6;4;12;0;0;;;0
2;2307;ATUM RALADO NAUTIQUE 170G EM OLEO;MERCEARIA;34901;11/03/2026;;;24;0;120;0;0;;;22
2;874;MAIONESE ODERICH SH 1KG;MERCEARIA;34901;11/03/2026;;;6;869;60;0;0;;;92
2;790;REFRIG CHARRUA GUARANA PET 2L;BEBIDAS;34945;11/03/2026;;;8;2;240;0;0;;;-48
2;178;CERVEJA KAISER LT 473ML;BEBIDAS;34945;11/03/2026;;;12;19045;1320;0;0;;;2042
2;36;AGUA MIN CRYSTAL 500ML C GAS;BEBIDAS;34945;11/03/2026;;;12;3251;1440;0;0;;;328
3;33650;SAB LIQ MADE IN BRAZIL 1L PESSEGO;PERFUMARIA E LIMPEZA;34566;11/03/2026;;;12;840;12;0;0;;;12
6;21411;OVO CHOC AO LEITE LE CACAU 100G;MERCEARIA;34603;11/03/2026;;;1;0;120;0;0;;;4
2;6801;LEITE UHT TP NINHO 1L INTEGRAL;PERECIVEIS;35231;12/03/2026;;;12;7;24;0;0;;;148
2;3685;MIST LACTEA COND ITALAC TP 395G;MERCEARIA;35304;12/03/2026;;;27;4;108;0;0;;;24
13;3950;AGUA SANIT Q BOA 1L;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;12;23;12;0;0;;;2
13;22633;QJO RAL KIFORMAGGIO TRAD 40G;MERCEARIA;35253;12/03/2026;;;75;5552;150;0;0;;;15
13;35698;DET LIQ BARBAREX 5L NEUTRO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;2;9;4;0;0;;;-21
13;5673;DETERG GIRANDO SOL 500ML LIMAO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;24;1799;48;0;0;;;3
13;7832;SABAO PO GIRANDO SOL 800G HIPOALERGENICO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;25;1350;25;0;0;;;20
13;5671;DETERG GIRANDO SOL 500ML COCO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;24;1589;48;0;0;;;7
13;22632;QJO RAL KIFORMAGGIO TRAD 250G;MERCEARIA;35253;12/03/2026;;;20;20;20;0;0;;;3
13;6704;LAVA ROUPA GIRANDO SOL 2L ACAO TTAL;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;6;539;12;0;0;;;1
13;3951;AGUA SANIT Q BOA 2L;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;6;12;6;0;0;;;19
13;7356;PAPEL HIG DUETTO 4 UN DE 30M PERFUMADO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;16;0;32;0;0;;;7
13;9299;DETERG YPE LIQ 5L NEUTRO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;4;40;12;0;0;;;0
13;20599;MAS CASEIRA MOSMANN S COLEST 500G;MERCEARIA;35253;12/03/2026;;;20;116;40;0;0;;;-1
13;34844;ALVEJ BARBAREX 1L S CLORO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;12;934;24;0;0;;;1
13;17320;DET LIQ APYCE LIMP TOT 3L ROSA;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;4;109;8;0;0;;;-3
13;21679;PAPEL HIG MAXPEL PREMIUM FS 60M L12P11;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;6;576;12;0;0;;;-27
13;9974;PAPEL TOALHA MILI 2UN;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;12;1124;12;0;0;;;266
13;34846;ALVEJ BARBAREX 5L S CLORO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;2;647;8;0;0;;;1
13;17170;DESINF GIRANDO SOL 5L TRAD PINHO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;4;100;12;0;0;;;1
13;5470;DESINF PINHO SOL 1L LAVANDA;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;12;228;12;0;0;;;15
13;2940;MASSA S OVOS NORDESTE 1KG ESPAGUETE;MERCEARIA;35253;12/03/2026;;;10;24;10;0;0;;;5
13;3953;AGUA SANIT YPE 1L;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;12;2532;36;0;0;;;102
13;3769;VINAGRE ALCOOL KOLLER 500ML;MERCEARIA;35253;12/03/2026;;;12;1656;12;0;0;;;-5
13;3954;AGUA SANIT YPE 2L;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;6;294;18;0;0;;;-22
13;2928;ACHOC LIQ ELEGE 1L BOB ESPONJA;MERCEARIA;35253;12/03/2026;;;12;616;12;0;0;;;37
13;4115;ALVEJ GIRANDO SOL 2L S CLORO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;6;294;6;0;0;;;9
13;17375;DET LIQ ULTRA 5L CLASS;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;4;132;16;0;0;;;-1
13;4218;AMAC YPE 2L INTENSO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;6;1254;6;0;0;;;-14
13;2809;MACARRAO INST NISSIN ESP 500G T5;MERCEARIA;35253;12/03/2026;;;20;247;20;0;0;;;16
13;20676;MAS PENNE BOM GOSTO SEMOLA 400G;MERCEARIA;35253;12/03/2026;;;24;144;24;0;0;;;15
13;17390;DET PO APYCE SH 800G AZUL;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;25;200;25;0;0;;;1
13;36203;DESINF GIRANDO SOL 5L LAVANDA;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;4;152;4;0;0;;;9
13;15724;CERA LIQ ANDREIA 750ML VERM;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;12;314;12;0;0;;;9
13;7827;SABAO PO GIRANDO SOL 4KG ROSA;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;5;235;10;0;0;;;-1
13;2732;MACARRAO CUP NOODLES 72G TERIYAKI;MERCEARIA;35253;12/03/2026;;;24;49;24;0;0;;;9
13;20587;MAS CASEIRA MOSMANN C OVOS N3 500G;MERCEARIA;35253;12/03/2026;;;20;19;40;0;0;;;-2
13;17175;DESINF GOTA LIMPA 2L LAVANDA;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;6;1888;6;0;0;;;4
13;8806;AGUA SANIT GIRANDO SOL 2L;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;6;12;18;0;0;;;-43
13;5697;AMAC YPE PRO ROUPAS TECIDOS 7L;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;1;300;10;0;0;;;0
13;21693;PAPEL HIG NATUPEL PREM FS 60M C 4;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;16;1702;48;0;0;;;-82
13;4116;ALVEJ Q BOA 1L C DETERG;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;12;24;24;0;0;;;-21
13;17409;DET PO GIRANDO SOL ROSA SH 400G;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;30;1529;30;0;0;;;20
13;6696;LAVA ROUPA BRILHANTE 7L PERF ALTA PERFORMANC;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;1;0;2;0;0;;;0
13;20591;MAS CASEIRA MOSMANN ESPINAFRE 400G;MERCEARIA;35253;12/03/2026;;;6;17;6;0;0;;;6
13;2295;ERVILHA SERRA URUGUAI PARTIDA 500G;PERECIVEIS;35253;12/03/2026;;;20;1109;20;0;0;;;96
13;17171;DESINF GIRANDO SOL 5L TRAD TCO;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;4;0;8;0;0;;;0
13;7825;SABAO PO GIRANDO SOL 400G AZUL;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;30;298;60;0;0;;;1
13;21695;PAPEL HIG NESS FD 30M;PERFUMARIA E LIMPEZA;35253;12/03/2026;;;8;6;8;0;0;;;5
2;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;35774;13/03/2026;;;12;847;12;0;0;;;357
2;6801;LEITE UHT TP NINHO 1L INTEGRAL;PERECIVEIS;35774;13/03/2026;;;12;7;72;0;0;;;148
2;6791;LEITE UHT PET ELEGE 1L DESNATADO;PERECIVEIS;35774;13/03/2026;;;6;324;6;0;0;;;-5
2;9756;LEITE TIROL INTEGRAL ZR LACTOSE 1L;PERECIVEIS;35774;13/03/2026;;;12;5;12;0;0;;;109
3;2295;ERVILHA SERRA URUGUAI PARTIDA 500G;PERECIVEIS;35814;13/03/2026;;;20;1109;40;0;0;;;176
3;32041;RAC CANISTER ORIGINAL RPM 7K;PRODUTOS PET;35814;13/03/2026;;;1;64;5;0;0;;;8
3;2296;ERVILHA YOKI PARTIDA 400GR;PERECIVEIS;35814;13/03/2026;;;16;0;64;0;0;;;28
3;12542;AP VENUS PELE SENS RECAR;PERFUMARIA E LIMPEZA;35814;13/03/2026;;;6;148;12;0;0;;;34
3;22743;RAC SNOW DOG CORD PQ PORT 5K;PRODUTOS PET;35916;13/03/2026;;;1;350;20;0;0;;;2
4;18852;FUMO VITORIA 28G;NAO ALIMENTO;35750;13/03/2026;;;20;1540;20;0;0;;;-6
4;2471;TOMATE SECO CONSERVA JUREIA VD 200G;PERECIVEIS;35802;13/03/2026;;;12;9;24;0;0;;;0
4;2295;ERVILHA SERRA URUGUAI PARTIDA 500G;PERECIVEIS;35802;13/03/2026;;;20;1109;40;0;0;;;65
4;2296;ERVILHA YOKI PARTIDA 400GR;PERECIVEIS;35802;13/03/2026;;;16;0;32;0;0;;;0
4;22687;RAC CANISTER ALMONDEGA 7K;PRODUTOS PET;35802;13/03/2026;;;1;0;2;0;0;;;0
5;2295;ERVILHA SERRA URUGUAI PARTIDA 500G;PERECIVEIS;35804;13/03/2026;;;20;1109;40;0;0;;;49
5;2296;ERVILHA YOKI PARTIDA 400GR;PERECIVEIS;35804;13/03/2026;;;16;0;32;0;0;;;3
6;18852;FUMO VITORIA 28G;NAO ALIMENTO;35754;13/03/2026;;;20;1540;40;0;0;;;-103
7;18852;FUMO VITORIA 28G;NAO ALIMENTO;35756;13/03/2026;;;20;1540;20;0;0;;;64
7;2296;ERVILHA YOKI PARTIDA 400GR;PERECIVEIS;35806;13/03/2026;;;16;0;32;0;0;;;0
7;2295;ERVILHA SERRA URUGUAI PARTIDA 500G;PERECIVEIS;35806;13/03/2026;;;20;1109;40;0;0;;;1
8;3400;BARRA CEREAL RITTER 25G BAN AVEIA MEL;MERCEARIA;35808;13/03/2026;;;24;72;24;0;0;;;2
8;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;35808;13/03/2026;;;1;1;5;0;0;;;0
12;18852;FUMO VITORIA 28G;NAO ALIMENTO;35762;13/03/2026;;;20;1540;20;0;0;;;118
13;18852;FUMO VITORIA 28G;NAO ALIMENTO;35764;13/03/2026;;;20;1540;40;0;0;;;113
13;2958;ACHOC PO NESCAU SH 730G ACTIV GO;MERCEARIA;36152;13/03/2026;;;12;348;12;0;0;;;-1
14;22734;RAC QUATRO PATAS GATOS FIL 500G;PRODUTOS PET;35810;13/03/2026;;;10;80;10;0;0;;;3
14;4046;ALIM GATO FRISKIES 85G CORDEIR AO MOLH;PRODUTOS PET;35810;13/03/2026;;;15;2100;15;0;0;;;77
14;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;35810;13/03/2026;;;1;1;4;0;0;;;0
14;9594;GIRASSOL CBS 250G;PRODUTOS PET;35810;13/03/2026;;;12;12;12;0;0;;;0
14;4045;ALIM GATO FRISKIES 85G CARNE AO MOLHO;PRODUTOS PET;35810;13/03/2026;;;15;2700;45;0;0;;;30
14;21663;PAPEL HIG DOBLE FT FD 4 UN C 20M;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;16;0;16;0;0;;;-32
14;7355;PAPEL HIG DUETTO 4 UN DE 30M NEUTRO;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;16;12;32;0;0;;;18
14;7376;PAPEL TOALHA MAXIM STYLUS 2RL 50UN;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;12;0;36;0;0;;;18
14;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;35810;13/03/2026;;;1;0;8;0;0;;;3
14;4052;ALIM GATO FRISKIES 85G PERU AO MOLHO;PRODUTOS PET;35810;13/03/2026;;;15;1125;30;0;0;;;56
14;2296;ERVILHA YOKI PARTIDA 400GR;PERECIVEIS;35810;13/03/2026;;;16;0;32;0;0;;;1
14;21694;PAPEL HIG NESS FD 20M 12UN;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;6;84;12;0;0;;;-111
14;4276;AREIA HIG PIPICAT 4KG P/GATOS;PRODUTOS PET;35810;13/03/2026;;;6;530;18;0;0;;;1
14;22703;RAC DODOG ORIG ALL DAY 5K;PRODUTOS PET;35810;13/03/2026;;;1;0;12;0;0;;;0
14;2471;TOMATE SECO CONSERVA JUREIA VD 200G;PERECIVEIS;35810;13/03/2026;;;12;9;24;0;0;;;0
14;4053;ALIM GATO FRISKIES 85G SALMAO AO MOLHO;PRODUTOS PET;35810;13/03/2026;;;15;1755;15;0;0;;;131
14;21685;PAPEL HIG MILI NEUTRO FLA SPL 100M 12UN;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;6;477;12;0;0;;;6
14;21691;PAPEL HIG NATUPEL FD 20M C 12;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;6;1387;36;0;0;;;-122
14;33607;RACAO DOG CHOW ADULTO 900G EXTRALIFE;PRODUTOS PET;35810;13/03/2026;;;8;56;8;0;0;;;5
14;22684;RAC AMIGO PET GATO PEIXE 500G;PRODUTOS PET;35810;13/03/2026;;;22;197;44;0;0;;;1
14;4032;RACAO PEDIGREE NUTR ESSENC 10 1KG CARNE AO LEITE;PRODUTOS PET;35810;13/03/2026;;;1;0;6;0;0;;;6
14;6290;GRANULADO HIGIENICO PIPICAT 4KG FLORAL;PRODUTOS PET;35810;13/03/2026;;;6;726;6;0;0;;;5
14;3977;ALIM CAO ALP 1KG AD CAR FG CER VEG;PRODUTOS PET;35810;13/03/2026;;;10;280;10;0;0;;;9
14;21734;PAPEL TOALHA NATUREZA FD 2UN;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;16;0;48;0;0;;;-45
14;9322;EPI LUVA MULTITATO 8 M;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;12;4;12;0;0;;;12
14;21702;PAPEL HIG SULINO NEUTRO FS FD 4UN DE 60M;PERFUMARIA E LIMPEZA;35810;13/03/2026;;;16;0;16;0;0;;;-64
14;22747;RAC SULTAO PREMIUM GATOS 500G;PRODUTOS PET;35810;13/03/2026;;;10;29;20;0;0;;;1
14;34338;RACAO TINY 30G TARTARUGA;PRODUTOS PET;35810;13/03/2026;;;12;1;12;0;0;;;8
14;22700;RAC DODOG ESPECIAL 7K;PRODUTOS PET;35810;13/03/2026;;;1;54;15;0;0;;;0
14;22683;RAC AMIGO PET GATO MIX 500G;PRODUTOS PET;35934;13/03/2026;;;22;53;22;0;0;;;0
14;22701;RACAO DODOG FILHOTES 1KG;PRODUTOS PET;35934;13/03/2026;;;10;375;60;0;0;;;53
14;22699;RACAO DODOG ESP CAR ADUL 1KG;PRODUTOS PET;35934;13/03/2026;;;10;559;50;0;0;;;49
14;22695;RAC CAO QUATRO PAT PREM 1K;PRODUTOS PET;35934;13/03/2026;;;10;82;40;0;0;;;2
14;22704;RACAO DODOG TRAD 1KG;PRODUTOS PET;35934;13/03/2026;;;10;147;50;0;0;;;353
14;34799;RACAO DOCAST 1KG CASTRADO;PRODUTOS PET;35934;13/03/2026;;;12;436;36;0;0;;;34
14;22697;RAC CBS GATO PEIXE CAR 500G;PRODUTOS PET;35934;13/03/2026;;;10;108;40;0;0;;;0
14;22698;RAC DOCATS 1K;PRODUTOS PET;35934;13/03/2026;;;10;397;80;0;0;;;38
14;22737;RAC QUATRO PATAS PREMIUM GATOS 1K;PRODUTOS PET;35934;13/03/2026;;;10;262;20;0;0;;;1
14;4039;ALIM GATO BIFFE CAT 1KG ESPECIAL;PRODUTOS PET;35934;13/03/2026;;;8;220;40;0;0;;;0
14;22705;RACAO DODOG PEQ RACAS 1KG;PRODUTOS PET;35934;13/03/2026;;;10;421;80;0;0;;;32
14;4821;SAND HAVAIANAS TOP PTO 39 40;NAO ALIMENTO;36095;13/03/2026;;;12;0;12;0;0;;;14
14;36330;SAND HAVAIANAS TOP ROSE GOLD 39 40;NAO ALIMENTO;36095;13/03/2026;;;12;0;12;0;0;;;12
14;4796;SAND HAVAIANAS TOP BCO 37 38;NAO ALIMENTO;36095;13/03/2026;;;12;0;12;0;0;;;3
14;36331;SAND HAVAIANAS TOP ROSE GOLD 35 36;NAO ALIMENTO;36095;13/03/2026;;;12;0;12;0;0;;;12
14;36218;SAND HAVAIANAS BRASIL MARINHO 37 38;NAO ALIMENTO;36095;13/03/2026;;;12;0;12;0;0;;;12
14;36227;SAND HAVAIANAS TOP TIRAS CAFE 35 36;NAO ALIMENTO;36095;13/03/2026;;;12;0;12;0;0;;;12
14;36226;SAND HAVAIANAS TOP TIRAS CAFE 37 38;NAO ALIMENTO;36095;13/03/2026;;;12;0;24;0;0;;;12
14;4736;SAND HAVAIANAS BRASIL BCO 41 42;NAO ALIMENTO;36095;13/03/2026;;;12;0;12;0;0;;;7
17;34573;SAND HAVAIANAS TOP BALLET RSA 41 42;NAO ALIMENTO;36097;13/03/2026;;;12;12;12;0;0;;;0
17;9037;SAND HAVAIANAS TRAD AZUL 37 38;NAO ALIMENTO;36097;13/03/2026;;;24;0;24;0;0;;;-2
17;4791;SAND HAVAIANAS TOP AZL NAVAL 41 42;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;3
17;36225;SAND HAVAIANAS TOP TIRAS CAFE 41 42;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;0
17;36330;SAND HAVAIANAS TOP ROSE GOLD 39 40;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;0
17;4795;SAND HAVAIANAS TOP BCO 35 36;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;0
17;36220;SAND HAVAIANAS BRASIL MARINHO 41 42;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;0
17;4821;SAND HAVAIANAS TOP PTO 39 40;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;3
17;4736;SAND HAVAIANAS BRASIL BCO 41 42;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;12
17;4728;SAND HAVAIANAS BRASIL AZL NAVAL 35 36;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;6
17;4735;SAND HAVAIANAS BRASIL BCO 39 40;NAO ALIMENTO;36097;13/03/2026;;;12;12;12;0;0;;;13
17;4820;SAND HAVAIANAS TOP PTO 37 38;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;12
17;4789;SAND HAVAIANAS TOP AZL NAVAL 35 36;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;-1
17;4822;SAND HAVAIANAS TOP PTO 41 42;NAO ALIMENTO;36097;13/03/2026;;;12;0;12;0;0;;;-2
17;36226;SAND HAVAIANAS TOP TIRAS CAFE 37 38;NAO ALIMENTO;36097;13/03/2026;;;12;0;24;0;0;;;12
17;4805;CHIN HAVAIANA TOP ROSA FLUX 35 6;NAO ALIMENTO;36097;13/03/2026;;;12;24;12;0;0;;;0
18;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;35812;13/03/2026;;;1;1;4;0;0;;;0
18;21683;PAPEL HIG COMFORT FLA DPL 30M 18 UN;PERFUMARIA E LIMPEZA;35812;13/03/2026;;;4;348;4;0;0;;;4
2;6801;LEITE UHT TP NINHO 1L INTEGRAL;PERECIVEIS;36413;14/03/2026;;;12;7;24;0;0;;;148
2;6787;LEITE LV ELEGE 1L ZERO LAC SEMI DES;PERECIVEIS;36413;14/03/2026;;;12;847;72;0;0;;;357
2;8268;SHAMPOO PALMOLIVE 350ML CUIDADO ABSOLUT;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;6;0;6;0;0;;;2
2;10197;SAB SENSUS BEAUTY ESSENCE 80G JARDINS TURQUIA;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;108;3564;108;0;0;;;8
2;7937;SABONETE NIVEA 85G ORQUIDEA;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;96;1344;96;0;0;;;3
2;24342;SH PALMOLIVE 650ML NUTRICAO EXTRA;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;6;0;6;0;0;;;0
2;12173;ABS GERIAMAX POS PARTO OPERAT C 20;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;6;66;6;0;0;;;3
2;8274;SHAMPOO PALMOLIVE 350ML NUTRICAO EXTRA;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;6;0;6;0;0;;;2
2;7424;PEDRA SANITARIA SANI-SOL 20G FLORAL;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;144;4175;144;0;0;;;4
2;4893;SH ANTIC CLEAR L400P330 LIM DIAR 2/1;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;12;276;12;0;0;;;15
2;33705;SH SEDA 425ML CERAMIDAS;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;12;0;12;0;0;;;76
2;3872;CERV STELLA ARTOIS LT 473ML P GOLD;BEBIDAS;36439;14/03/2026;;;12;5376;24;0;0;;;14
2;786;REFRIG ANTARCTICA GUARANA PET 2L ZERO;BEBIDAS;36439;14/03/2026;;;8;2100;120;0;0;;;3
2;18739;FRALDA DESC BABYSEC ULTSEC MEGA P 42 UN;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;6;12;6;0;0;;;6
2;7975;SABONETE PROTEX 85G MACADAMIA;PERFUMARIA E LIMPEZA;36439;14/03/2026;;;72;0;72;0;0;;;22
2;746;ACUCAR CRISTAL GASPARIN 1KG;MERCEARIA;36622;14/03/2026;;;10;9427;100;0;0;;;395
2;2909;ACHOC LIQ SHOWKINHO 200ML;MERCEARIA;36622;14/03/2026;;;27;28365;270;0;0;;;210
2;1659;WAFFER ISABELA 100G MORANGO;MERCEARIA;36622;14/03/2026;;;40;40;200;0;0;;;154
2;193;CERVEJA PROVINCIA PILSEN LT 473ML PREMIUM;BEBIDAS;36622;14/03/2026;;;12;31595;2640;0;0;;;3401
2;3872;CERV STELLA ARTOIS LT 473ML P GOLD;BEBIDAS;36683;14/03/2026;;;12;5376;480;0;0;;;14
2;109;CERV BRAHMA 1L CHOPP;BEBIDAS;36683;14/03/2026;;;12;348;72;0;0;;;24
2;786;REFRIG ANTARCTICA GUARANA PET 2L ZERO;BEBIDAS;36683;14/03/2026;;;8;2100;240;0;0;;;3
13;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;36447;14/03/2026;;;1;0;12;0;0;;;0
13;24825;TINTURA BELAECOR 147G 6 7 CHOC;PERFUMARIA E LIMPEZA;36447;14/03/2026;;;6;0;6;0;0;;;5
13;22700;RAC DODOG ESPECIAL 7K;PRODUTOS PET;36447;14/03/2026;;;1;54;13;0;0;;;7
13;22687;RAC CANISTER ALMONDEGA 7K;PRODUTOS PET;36447;14/03/2026;;;1;0;12;0;0;;;1
13;22703;RAC DODOG ORIG ALL DAY 5K;PRODUTOS PET;36447;14/03/2026;;;1;0;15;0;0;;;0
13;34977;SAB MARAN SUAVE 80G PESSEGO;PERFUMARIA E LIMPEZA;36447;14/03/2026;;;100;33753;200;0;0;;;109
13;1679;CONFEITO BIBS PASSAS 40G;MERCEARIA;36447;14/03/2026;;;72;24;72;0;0;;;-40
13;32041;RAC CANISTER ORIGINAL RPM 7K;PRODUTOS PET;36447;14/03/2026;;;1;64;12;0;0;;;26
13;1279;CHOC BARRA GAROTO CHOC BCO 80G NEGRESCO;MERCEARIA;36447;14/03/2026;;;16;16;16;0;0;;;-66
13;33364;ABS MILI NOT DISCRETO C ABAS;PERFUMARIA E LIMPEZA;36447;14/03/2026;;;24;551;24;0;0;;;9
13;12542;AP VENUS PELE SENS RECAR;PERFUMARIA E LIMPEZA;36447;14/03/2026;;;6;148;12;0;0;;;33
13;22746;RAC SNOW DOPEIXE 5K;PRODUTOS PET;36447;14/03/2026;;;1;0;12;0;0;;;-3
13;22743;RAC SNOW DOG CORD PQ PORT 5K;PRODUTOS PET;36447;14/03/2026;;;1;350;6;0;0;;;3
13;2983;AMIDO MILHO MAISCERTA 1KG;MERCEARIA;36716;14/03/2026;;;10;318;10;0;0;;;10
13;2369;ERVILHA OLE LT 170G;MERCEARIA;36716;14/03/2026;;;24;4229;264;0;0;;;-14
17;750;ACUCAR CRISTAL GASPARIN 5KG;MERCEARIA;36449;14/03/2026;;;6;4316;180;0;0;;;251
6;3682;MIST LACTEA COND TRIANGULO TP 395G;MERCEARIA;37134;16/03/2026;;;27;679;2835;0;0;;;1148
12;3682;MIST LACTEA COND TRIANGULO TP 395G;MERCEARIA;37142;16/03/2026;;;27;679;2835;0;0;;;763
18;3682;MIST LACTEA COND TRIANGULO TP 395G;MERCEARIA;37150;16/03/2026;;;27;679;2835;0;0;;;1097
18;300;VH SANGUE BOI TINTO 750ML SV;BEBIDAS;37224;16/03/2026;;;6;7463;540;0;0;;;552
18;750;ACUCAR CRISTAL GASPARIN 5KG;MERCEARIA;37279;16/03/2026;;;6;4316;180;0;0;;;371
3;12233;ACUCAR DEMERARA GASPARIN 1K;MERCEARIA;37638;17/03/2026;;;10;930;10;0;0;;;65
3;31358;LEITE PO STA CLARA SH 360G INTEGRAL;MERCEARIA;37638;17/03/2026;;;28;476;56;0;0;;;-3
4;22687;RAC CANISTER ALMONDEGA 7K;PRODUTOS PET;37640;17/03/2026;;;1;0;3;0;0;;;0
4;18765;FRALDA DESC MILI LOVECARE RN 18UN;PERFUMARIA E LIMPEZA;37640;17/03/2026;;;9;0;9;0;0;;;10
4;33374;DESO AERO AXE 200ML APO VET E MANDA;PERFUMARIA E LIMPEZA;37640;17/03/2026;;;12;14;12;0;0;;;1
4;10147;SAB FARNESE 180G LAVANDA MENTA;PERFUMARIA E LIMPEZA;37640;17/03/2026;;;36;1224;36;0;0;;;82
4;5275;CR DENTAL TANDY 50G MORANGO;PERFUMARIA E LIMPEZA;37640;17/03/2026;;;12;0;36;0;0;;;24
4;36397;CREME DENT COLGATE LUM COLOR 70G;PERFUMARIA E LIMPEZA;37640;17/03/2026;;;24;0;24;0;0;;;-48
4;2401;MILHO PIPOCA BELLA DICA 400GR;MERCEARIA;37640;17/03/2026;;;12;17;12;0;0;;;86
4;16853;CR DEN COLGATE WHITENING 180G;PERFUMARIA E LIMPEZA;37640;17/03/2026;;;48;0;96;0;0;;;4
4;24313;SH DARLING CERAMIDAS 650ML;PERFUMARIA E LIMPEZA;37640;17/03/2026;;;6;72;6;0;0;;;9
16;5509;DESOD AERO AXE 152ML 90G MARINE;PERFUMARIA E LIMPEZA;38084;17/03/2026;;;12;829;60;0;0;;;0
